C601,C003,R027-0301,R027-0302,R027-0303,R027-0304,R027-0305,R027-0306
2024,320250063,NA,NA,NA,NA,NA,NA
2024,320250064,NA,NA,NA,NA,NA,NA
2024,320250065,NA,NA,NA,NA,NA,NA
2024,320250066,NA,NA,NA,NA,NA,NA
2024,320250067,NA,NA,NA,NA,NA,NA
2024,320250068,NA,NA,NA,NA,NA,NA
2024,320250071,NA,NA,NA,NA,NA,NA
2024,320250072,NA,NA,NA,NA,NA,NA
2024,320250074,NA,NA,NA,NA,NA,NA
2024,320250076,NA,NA,NA,NA,NA,NA
2024,320250077,NA,NA,NA,NA,NA,NA
2024,320250078,NA,NA,NA,NA,NA,NA
2024,320250079,NA,NA,NA,NA,NA,NA
2024,320250080,NA,NA,NA,NA,NA,NA
2024,320250081,NA,NA,NA,NA,NA,NA
2024,320250082,NA,NA,NA,NA,NA,NA
2024,320250083,NA,NA,NA,NA,NA,NA
2024,320250084,NA,NA,NA,NA,NA,NA
2024,320250085,NA,NA,NA,NA,NA,NA
2024,320250086,NA,NA,NA,NA,NA,NA
2024,320250088,NA,NA,NA,NA,NA,NA
2024,320250089,NA,NA,NA,NA,NA,NA
2024,320250090,NA,NA,NA,NA,NA,NA
2024,320250092,NA,NA,NA,NA,NA,NA
2024,320250093,NA,NA,NA,NA,NA,NA
2024,320250094,NA,NA,NA,NA,NA,NA
2024,320250095,NA,NA,NA,NA,NA,NA
2024,320250096,NA,NA,NA,NA,NA,NA
2024,320250097,NA,NA,NA,NA,NA,NA
2024,320250098,NA,NA,NA,NA,NA,NA
2024,320250099,NA,NA,NA,NA,NA,NA
2024,320250100,NA,NA,NA,NA,NA,NA
2024,320250102,NA,NA,NA,NA,NA,NA
2024,320250103,NA,NA,NA,NA,NA,NA
2024,320250104,NA,NA,NA,NA,NA,NA
2024,320250105,NA,NA,NA,NA,NA,NA
2024,320250106,NA,NA,NA,NA,NA,NA
2024,320250107,NA,NA,NA,NA,NA,NA
2024,320250108,NA,NA,NA,NA,NA,NA
2024,320250109,NA,NA,NA,NA,NA,NA
2024,320250110,NA,NA,NA,NA,NA,NA
2024,320250111,NA,NA,NA,NA,NA,NA
2024,320250112,NA,NA,NA,NA,NA,NA
2024,320250113,NA,NA,NA,NA,NA,NA
2024,320250114,NA,NA,NA,NA,NA,NA
2024,320250115,NA,NA,NA,NA,NA,NA
2024,320260001,NA,NA,NA,NA,NA,NA
2024,320260002,NA,NA,NA,NA,NA,NA
2024,320260003,NA,NA,NA,NA,NA,NA
2024,320260004,NA,NA,NA,NA,NA,NA
2024,320260005,NA,NA,NA,NA,NA,NA
2024,320260007,NA,NA,NA,NA,NA,NA
2024,320260008,NA,NA,NA,NA,NA,NA
2024,320260009,NA,NA,NA,NA,NA,NA
2024,320260010,NA,NA,NA,NA,NA,NA
2024,320260011,NA,NA,NA,NA,NA,NA
2024,320260012,NA,NA,NA,NA,NA,NA
2024,320260013,NA,NA,NA,NA,NA,NA
2024,320260014,NA,NA,NA,NA,NA,NA
2024,320260015,NA,NA,NA,NA,NA,NA
2024,320260016,NA,NA,NA,NA,NA,NA
2024,320260017,NA,NA,NA,NA,NA,NA
2024,320260018,NA,NA,NA,NA,NA,NA
2024,320260019,NA,NA,NA,NA,NA,NA
2024,320260020,NA,NA,NA,NA,NA,NA
2024,320260021,NA,NA,NA,NA,NA,NA
2024,320260022,NA,NA,NA,NA,NA,NA
2024,320260023,NA,NA,NA,NA,NA,NA
2024,320260024,NA,NA,NA,NA,NA,NA
2024,320260026,NA,NA,NA,NA,NA,NA
2024,320260027,NA,NA,NA,NA,NA,NA
2024,320260029,NA,NA,NA,NA,NA,NA
2024,320260030,NA,NA,NA,NA,NA,NA
2024,320260031,NA,NA,NA,NA,NA,NA
2024,320260032,NA,NA,NA,NA,NA,NA
2024,320260033,NA,NA,NA,NA,NA,NA
2024,320260034,NA,NA,NA,NA,NA,NA
2024,320260035,NA,NA,NA,NA,NA,NA
2024,320260036,NA,NA,NA,NA,NA,NA
2024,320260037,NA,NA,NA,NA,NA,NA
2024,320260038,NA,NA,NA,NA,NA,NA
2024,320260040,NA,NA,NA,NA,NA,NA
2024,320260041,NA,NA,NA,NA,NA,NA
2024,320260042,NA,NA,NA,NA,NA,NA
2024,320260043,NA,NA,NA,NA,NA,NA
2024,320260044,NA,NA,NA,NA,NA,NA
2024,320260045,NA,NA,NA,NA,NA,NA
2024,320260046,NA,NA,NA,NA,NA,NA
2024,320260047,NA,NA,NA,NA,NA,NA
2024,320260048,NA,NA,NA,NA,NA,NA
2024,320260049,NA,NA,NA,NA,NA,NA
2024,320260050,NA,NA,NA,NA,NA,NA
2024,320260051,NA,NA,NA,NA,NA,NA
2024,320260052,NA,NA,NA,NA,NA,NA
2024,320260053,NA,NA,NA,NA,NA,NA
2024,320260054,NA,NA,NA,NA,NA,NA
2024,320260055,NA,NA,NA,NA,NA,NA
2024,320260056,NA,NA,NA,NA,NA,NA
2024,320260058,NA,NA,NA,NA,NA,NA
2024,320260059,NA,NA,NA,NA,NA,NA
2024,320260060,NA,NA,NA,NA,NA,NA
2024,320260062,NA,NA,NA,NA,NA,NA
2024,320260063,NA,NA,NA,NA,NA,NA
2024,320260064,NA,NA,NA,NA,NA,NA
2024,320260066,NA,NA,NA,NA,NA,NA
2024,320260067,NA,NA,NA,NA,NA,NA
2024,320260068,NA,NA,NA,NA,NA,NA
2024,320260069,NA,NA,NA,NA,NA,NA
2024,320260070,NA,NA,NA,NA,NA,NA
2024,320260071,NA,NA,NA,NA,NA,NA
2024,320260072,NA,NA,NA,NA,NA,NA
2024,320260073,NA,NA,NA,NA,NA,NA
2024,320260074,NA,NA,NA,NA,NA,NA
2024,320260075,NA,NA,NA,NA,NA,NA
2024,320260076,NA,NA,NA,NA,NA,NA
2024,320260077,NA,NA,NA,NA,NA,NA
2024,320260078,NA,NA,NA,NA,NA,NA
2024,320260079,NA,NA,NA,NA,NA,NA
2024,320260080,NA,NA,NA,NA,NA,NA
2024,320260081,NA,NA,NA,NA,NA,NA
2024,320260082,NA,NA,NA,NA,NA,NA
2024,320260084,NA,NA,NA,NA,NA,NA
2024,320260085,NA,NA,NA,NA,NA,NA
2024,320260086,NA,NA,NA,NA,NA,NA
2024,320260087,NA,NA,NA,NA,NA,NA
2024,320260088,NA,NA,NA,NA,NA,NA
2024,320260089,NA,NA,NA,NA,NA,NA
2024,320260090,NA,NA,NA,NA,NA,NA
2024,320260092,NA,NA,NA,NA,NA,NA
2024,320260093,NA,NA,NA,NA,NA,NA
2024,320260094,NA,NA,NA,NA,NA,NA
2024,320260095,NA,NA,NA,NA,NA,NA
2024,320260097,NA,NA,NA,NA,NA,NA
2024,320260098,NA,NA,NA,NA,NA,NA
2024,320260099,NA,NA,NA,NA,NA,NA
2024,320260100,NA,NA,NA,NA,NA,NA
2024,320260101,NA,NA,NA,NA,NA,NA
2024,320260102,NA,NA,NA,NA,NA,NA
2024,320260103,NA,NA,NA,NA,NA,NA
2024,320260105,NA,NA,NA,NA,NA,NA
2024,320260106,NA,NA,NA,NA,NA,NA
2024,320260107,NA,NA,NA,NA,NA,NA
2024,320260108,NA,NA,NA,NA,NA,NA
2024,320260109,NA,NA,NA,NA,NA,NA
2024,320260110,NA,NA,NA,NA,NA,NA
2024,320260113,NA,NA,NA,NA,NA,NA
2024,320260114,NA,NA,NA,NA,NA,NA
2024,320260115,NA,NA,NA,NA,NA,NA
2024,320260116,NA,NA,NA,NA,NA,NA
2024,320260117,NA,NA,NA,NA,NA,NA
2024,320260118,NA,NA,NA,NA,NA,NA
2024,320260119,NA,NA,NA,NA,NA,NA
2024,320260120,NA,NA,NA,NA,NA,NA
2024,320260121,NA,NA,NA,NA,NA,NA
2024,320260122,NA,NA,NA,NA,NA,NA
2024,320260123,NA,NA,NA,NA,NA,NA
2024,320260124,NA,NA,NA,NA,NA,NA
2024,320260127,NA,NA,NA,NA,NA,NA
2024,320260128,NA,NA,NA,NA,NA,NA
2024,320260129,NA,NA,NA,NA,NA,NA
2024,320260130,NA,NA,NA,NA,NA,NA
2024,320260131,NA,NA,NA,NA,NA,NA
2024,320260132,NA,NA,NA,NA,NA,NA
2024,320260133,NA,NA,NA,NA,NA,NA
2024,320260134,NA,NA,NA,NA,NA,NA
2024,320260135,NA,NA,NA,NA,NA,NA
2024,320260136,NA,NA,NA,NA,NA,NA
2024,320260139,NA,NA,NA,NA,NA,NA
2024,320260140,NA,NA,NA,NA,NA,NA
2024,320260142,NA,NA,NA,NA,NA,NA
2024,320260143,NA,NA,NA,NA,NA,NA
2024,320260145,NA,NA,NA,NA,NA,NA
2024,320260147,NA,NA,NA,NA,NA,NA
2024,320260148,NA,NA,NA,NA,NA,NA
2024,320260149,NA,NA,NA,NA,NA,NA
2024,320260150,NA,NA,NA,NA,NA,NA
2024,320260153,NA,NA,NA,NA,NA,NA
2024,320260156,NA,NA,NA,NA,NA,NA
2024,320260159,NA,NA,NA,NA,NA,NA
2024,320260162,NA,NA,NA,NA,NA,NA
2024,320260163,NA,NA,NA,NA,NA,NA
2024,320260165,NA,NA,NA,NA,NA,NA
2024,320260168,NA,NA,NA,NA,NA,NA
2024,320260170,NA,NA,NA,NA,NA,NA
2024,320260171,NA,NA,NA,NA,NA,NA
2024,320260172,NA,NA,NA,NA,NA,NA
2024,320260173,NA,NA,NA,NA,NA,NA
2024,320260175,NA,NA,NA,NA,NA,NA
2024,320260177,NA,NA,NA,NA,NA,NA
2024,320260179,NA,NA,NA,NA,NA,NA
2024,320260180,NA,NA,NA,NA,NA,NA
2024,320260183,NA,NA,NA,NA,NA,NA
2024,320260184,NA,NA,NA,NA,NA,NA
2024,320260185,NA,NA,NA,NA,NA,NA
2024,320260187,NA,NA,NA,NA,NA,NA
2024,320260188,NA,NA,NA,NA,NA,NA
2024,320260189,NA,NA,NA,NA,NA,NA
2024,320260192,NA,NA,NA,NA,NA,NA
2024,320260193,NA,NA,NA,NA,NA,NA
2024,320260194,NA,NA,NA,NA,NA,NA
2024,320260195,NA,NA,NA,NA,NA,NA
2024,320260196,NA,NA,NA,NA,NA,NA
2024,320260200,NA,NA,NA,NA,NA,NA
2024,320260209,NA,NA,NA,NA,NA,NA
2024,320260210,NA,NA,NA,NA,NA,NA
2024,320260211,NA,NA,NA,NA,NA,NA
2024,320260212,NA,NA,NA,NA,NA,NA
2024,320260213,NA,NA,NA,NA,NA,NA
2024,320260214,NA,NA,NA,NA,NA,NA
2024,320260217,NA,NA,NA,NA,NA,NA
2024,320260218,NA,NA,NA,NA,NA,NA
2024,320260219,NA,NA,NA,NA,NA,NA
2024,320260220,NA,NA,NA,NA,NA,NA
2024,320260222,NA,NA,NA,NA,NA,NA
2024,320260223,NA,NA,NA,NA,NA,NA
2024,320260224,NA,NA,NA,NA,NA,NA
2024,320260229,NA,NA,NA,NA,NA,NA
2024,320260231,NA,NA,NA,NA,NA,NA
2024,320260233,NA,NA,NA,NA,NA,NA
2024,320260234,NA,NA,NA,NA,NA,NA
2024,320260237,NA,NA,NA,NA,NA,NA
2024,320260238,NA,NA,NA,NA,NA,NA
2024,320260239,NA,NA,NA,NA,NA,NA
2024,320260242,NA,NA,NA,NA,NA,NA
2024,320260243,NA,NA,NA,NA,NA,NA
2024,320260244,NA,NA,NA,NA,NA,NA
2024,320260245,NA,NA,NA,NA,NA,NA
2024,320260248,NA,NA,NA,NA,NA,NA
2024,320260250,NA,NA,NA,NA,NA,NA
2024,320260253,NA,NA,NA,NA,NA,NA
2024,320260258,NA,NA,NA,NA,NA,NA
2024,320260259,NA,NA,NA,NA,NA,NA
2024,320260260,NA,NA,NA,NA,NA,NA
2024,320260261,NA,NA,NA,NA,NA,NA
2024,320260262,NA,NA,NA,NA,NA,NA
2024,320260263,NA,NA,NA,NA,NA,NA
2024,320260264,NA,NA,NA,NA,NA,NA
2024,320260265,NA,NA,NA,NA,NA,NA
2024,320260266,NA,NA,NA,NA,NA,NA
2024,320260267,NA,NA,NA,NA,NA,NA
2024,320260269,NA,NA,NA,NA,NA,NA
2024,320260272,NA,NA,NA,NA,NA,NA
2024,320260273,NA,NA,NA,NA,NA,NA
2024,320260274,NA,NA,NA,NA,NA,NA
2024,320260275,NA,NA,NA,NA,NA,NA
2024,320260276,NA,NA,NA,NA,NA,NA
2024,320260277,NA,NA,NA,NA,NA,NA
2024,320260278,NA,NA,NA,NA,NA,NA
2024,320260281,NA,NA,NA,NA,NA,NA
2024,320260285,NA,NA,NA,NA,NA,NA
2024,320260287,NA,NA,NA,NA,NA,NA
2024,320260288,NA,NA,NA,NA,NA,NA
2024,320260290,NA,NA,NA,NA,NA,NA
2024,320260291,NA,NA,NA,NA,NA,NA
2024,320260292,NA,NA,NA,NA,NA,NA
2024,320260294,NA,NA,NA,NA,NA,NA
2024,320260295,NA,NA,NA,NA,NA,NA
2024,320260297,NA,NA,NA,NA,NA,NA
2024,320260301,NA,NA,NA,NA,NA,NA
2024,320260302,NA,NA,NA,NA,NA,NA
2024,320260304,NA,NA,NA,NA,NA,NA
2024,320260305,NA,NA,NA,NA,NA,NA
2024,320260306,NA,NA,NA,NA,NA,NA
2024,320260308,NA,NA,NA,NA,NA,NA
2024,320260310,NA,NA,NA,NA,NA,NA
2024,320260311,NA,NA,NA,NA,NA,NA
2024,320260312,NA,NA,NA,NA,NA,NA
2024,320260313,NA,NA,NA,NA,NA,NA
2024,320260314,NA,NA,NA,NA,NA,NA
2024,320260315,NA,NA,NA,NA,NA,NA
2024,320260317,NA,NA,NA,NA,NA,NA
2024,320260319,NA,NA,NA,NA,NA,NA
2024,320260322,NA,NA,NA,NA,NA,NA
2024,320260324,NA,NA,NA,NA,NA,NA
2024,320260325,NA,NA,NA,NA,NA,NA
2024,320260328,NA,NA,NA,NA,NA,NA
2024,320260329,NA,NA,NA,NA,NA,NA
2024,320260330,NA,NA,NA,NA,NA,NA
2024,320260331,NA,NA,NA,NA,NA,NA
2024,320260332,NA,NA,NA,NA,NA,NA
2024,320260333,NA,NA,NA,NA,NA,NA
2024,320260334,NA,NA,NA,NA,NA,NA
2024,320260335,NA,NA,NA,NA,NA,NA
2024,320260337,NA,NA,NA,NA,NA,NA
2024,320260340,NA,NA,NA,NA,NA,NA
2024,320260341,NA,NA,NA,NA,NA,NA
2024,320260342,NA,NA,NA,NA,NA,NA
2024,320260343,NA,NA,NA,NA,NA,NA
2024,320260344,NA,NA,NA,NA,NA,NA
2024,320260345,NA,NA,NA,NA,NA,NA
2024,320260346,NA,NA,NA,NA,NA,NA
2024,320260347,NA,NA,NA,NA,NA,NA
2024,320260348,NA,NA,NA,NA,NA,NA
2024,320260349,NA,NA,NA,NA,NA,NA
2024,320260350,NA,NA,NA,NA,NA,NA
2024,320260351,NA,NA,NA,NA,NA,NA
2024,320260352,NA,NA,NA,NA,NA,NA
2024,320260353,NA,NA,NA,NA,NA,NA
2024,320260354,NA,NA,NA,NA,NA,NA
2024,320260355,NA,NA,NA,NA,NA,NA
2024,320260356,NA,NA,NA,NA,NA,NA
2024,320260358,NA,NA,NA,NA,NA,NA
2024,320260359,NA,NA,NA,NA,NA,NA
2024,320260360,NA,NA,NA,NA,NA,NA
2024,320260361,NA,NA,NA,NA,NA,NA
2024,320260362,NA,NA,NA,NA,NA,NA
2024,320260363,NA,NA,NA,NA,NA,NA
2024,320260365,NA,NA,NA,NA,NA,NA
2024,320260366,NA,NA,NA,NA,NA,NA
2024,320260367,NA,NA,NA,NA,NA,NA
2024,320260369,NA,NA,NA,NA,NA,NA
2024,320260370,NA,NA,NA,NA,NA,NA
2024,320260371,NA,NA,NA,NA,NA,NA
2024,320260372,NA,NA,NA,NA,NA,NA
2024,320260374,NA,NA,NA,NA,NA,NA
2024,320260375,NA,NA,NA,NA,NA,NA
2024,320260376,NA,NA,NA,NA,NA,NA
2024,320260377,NA,NA,NA,NA,NA,NA
2024,320260378,NA,NA,NA,NA,NA,NA
2024,320260379,NA,NA,NA,NA,NA,NA
2024,320260381,NA,NA,NA,NA,NA,NA
2024,320260382,NA,NA,NA,NA,NA,NA
2024,320260383,NA,NA,NA,NA,NA,NA
2024,320260384,NA,NA,NA,NA,NA,NA
2024,320260385,NA,NA,NA,NA,NA,NA
2024,320260386,NA,NA,NA,NA,NA,NA
2024,320260387,NA,NA,NA,NA,NA,NA
2024,320260390,NA,NA,NA,NA,NA,NA
2024,320260391,NA,NA,NA,NA,NA,NA
2024,320260392,NA,NA,NA,NA,NA,NA
2024,320260393,NA,NA,NA,NA,NA,NA
2024,320260394,NA,NA,NA,NA,NA,NA
2024,320260395,NA,NA,NA,NA,NA,NA
2024,320260396,NA,NA,NA,NA,NA,NA
2024,320260397,NA,NA,NA,NA,NA,NA
2024,320260398,NA,NA,NA,NA,NA,NA
2024,320260399,NA,NA,NA,NA,NA,NA
2024,320260400,NA,NA,NA,NA,NA,NA
2024,320260401,NA,NA,NA,NA,NA,NA
2024,320260402,NA,NA,NA,NA,NA,NA
2024,320260403,NA,NA,NA,NA,NA,NA
2024,320260404,NA,NA,NA,NA,NA,NA
2024,320260405,NA,NA,NA,NA,NA,NA
2024,320260406,NA,NA,NA,NA,NA,NA
2024,320260407,NA,NA,NA,NA,NA,NA
2024,320260408,NA,NA,NA,NA,NA,NA
2024,320270001,NA,NA,NA,NA,NA,NA
2024,320270002,NA,NA,NA,NA,NA,NA
2024,320270003,NA,NA,NA,NA,NA,NA
2024,320270004,NA,NA,NA,NA,NA,NA
2024,320270005,NA,NA,NA,NA,NA,NA
2024,320270006,NA,NA,NA,NA,NA,NA
2024,320270007,NA,NA,NA,NA,NA,NA
2024,320270008,NA,NA,NA,NA,NA,NA
2024,320270009,NA,NA,NA,NA,NA,NA
2024,320270010,NA,NA,NA,NA,NA,NA
2024,320270012,NA,NA,NA,NA,NA,NA
2024,320270013,NA,NA,NA,NA,NA,NA
2024,320270015,NA,NA,NA,NA,NA,NA
2024,320270016,NA,NA,NA,NA,NA,NA
2024,320270017,NA,NA,NA,NA,NA,NA
2024,320270018,NA,NA,NA,NA,NA,NA
2024,320270019,NA,NA,NA,NA,NA,NA
2024,320270020,NA,NA,NA,NA,NA,NA
2024,320270021,NA,NA,NA,NA,NA,NA
2024,320270022,NA,NA,NA,NA,NA,NA
2024,320270023,NA,NA,NA,NA,NA,NA
2024,320270024,NA,NA,NA,NA,NA,NA
2024,320270025,NA,NA,NA,NA,NA,NA
2024,320270026,NA,NA,NA,NA,NA,NA
2024,320270028,NA,NA,NA,NA,NA,NA
2024,320270035,NA,NA,NA,NA,NA,NA
2024,320270036,NA,NA,NA,NA,NA,NA
2024,320270038,NA,NA,NA,NA,NA,NA
2024,320270039,NA,NA,NA,NA,NA,NA
2024,320270041,NA,NA,NA,NA,NA,NA
2024,320270042,NA,NA,NA,NA,NA,NA
2024,320270043,NA,NA,NA,NA,NA,NA
2024,320270044,NA,NA,NA,NA,NA,NA
2024,320270045,NA,NA,NA,NA,NA,NA
2024,320270046,NA,NA,NA,NA,NA,NA
2024,320270047,NA,NA,NA,NA,NA,NA
2024,320270048,NA,NA,NA,NA,NA,NA
2024,320270049,NA,NA,NA,NA,NA,NA
2024,320270050,NA,NA,NA,NA,NA,NA
2024,320270051,NA,NA,NA,NA,NA,NA
2024,320270052,NA,NA,NA,NA,NA,NA
2024,320270053,NA,NA,NA,NA,NA,NA
2024,320270054,NA,NA,NA,NA,NA,NA
2024,320270055,NA,NA,NA,NA,NA,NA
2024,320270057,NA,NA,NA,NA,NA,NA
2024,320270059,NA,NA,NA,NA,NA,NA
2024,320270062,NA,NA,NA,NA,NA,NA
2024,320270063,NA,NA,NA,NA,NA,NA
2024,320270064,NA,NA,NA,NA,NA,NA
2024,320270065,NA,NA,NA,NA,NA,NA
2024,320270066,NA,NA,NA,NA,NA,NA
2024,320270067,NA,NA,NA,NA,NA,NA
2024,320270068,NA,NA,NA,NA,NA,NA
2024,320270069,NA,NA,NA,NA,NA,NA
2024,320270070,NA,NA,NA,NA,NA,NA
2024,320270071,NA,NA,NA,NA,NA,NA
2024,320270072,NA,NA,NA,NA,NA,NA
2024,320290001,NA,NA,NA,NA,NA,NA
2024,320290002,NA,NA,NA,NA,NA,NA
2024,320290003,NA,NA,NA,NA,NA,NA
2024,320290004,NA,NA,NA,NA,NA,NA
2024,320290005,NA,NA,NA,NA,NA,NA
2024,320290007,NA,NA,NA,NA,NA,NA
2024,320290008,NA,NA,NA,NA,NA,NA
2024,320290009,NA,NA,NA,NA,NA,NA
2024,320290011,NA,NA,NA,NA,NA,NA
2024,320290013,NA,NA,NA,NA,NA,NA
2024,320290014,NA,NA,NA,NA,NA,NA
2024,320290016,NA,NA,NA,NA,NA,NA
2024,320290017,NA,NA,NA,NA,NA,NA
2024,320290018,NA,NA,NA,NA,NA,NA
2024,320290019,NA,NA,NA,NA,NA,NA
2024,320290026,NA,NA,NA,NA,NA,NA
2024,320290027,NA,NA,NA,NA,NA,NA
2024,320290028,NA,NA,NA,NA,NA,NA
2024,320290029,NA,NA,NA,NA,NA,NA
2024,320290030,NA,NA,NA,NA,NA,NA
2024,320290031,NA,NA,NA,NA,NA,NA
2024,320290032,NA,NA,NA,NA,NA,NA
2024,320290033,NA,NA,NA,NA,NA,NA
2024,320290034,NA,NA,NA,NA,NA,NA
2024,320290035,NA,NA,NA,NA,NA,NA
2024,320290036,NA,NA,NA,NA,NA,NA
2024,320290037,NA,NA,NA,NA,NA,NA
2024,320290038,NA,NA,NA,NA,NA,NA
2024,320290039,NA,NA,NA,NA,NA,NA
2024,320290040,NA,NA,NA,NA,NA,NA
2024,320290041,NA,NA,NA,NA,NA,NA
2024,320290042,NA,NA,NA,NA,NA,NA
2024,320290043,NA,NA,NA,NA,NA,NA
2024,320290044,NA,NA,NA,NA,NA,NA
2024,320290045,NA,NA,NA,NA,NA,NA
2024,320290046,NA,NA,NA,NA,NA,NA
2024,320290047,NA,NA,NA,NA,NA,NA
2024,320290049,NA,NA,NA,NA,NA,NA
2024,320290050,NA,NA,NA,NA,NA,NA
2024,320290051,NA,NA,NA,NA,NA,NA
2024,320290053,NA,NA,NA,NA,NA,NA
2024,320290054,NA,NA,NA,NA,NA,NA
2024,320290055,NA,NA,NA,NA,NA,NA
2024,320290056,NA,NA,NA,NA,NA,NA
2024,320290057,NA,NA,NA,NA,NA,NA
2024,320290059,NA,NA,NA,NA,NA,NA
2024,320290060,NA,NA,NA,NA,NA,NA
2024,320290061,NA,NA,NA,NA,NA,NA
2024,320290062,NA,NA,NA,NA,NA,NA
2024,320290063,NA,NA,NA,NA,NA,NA
2024,320290064,NA,NA,NA,NA,NA,NA
2024,320290065,NA,NA,NA,NA,NA,NA
2024,320290067,NA,NA,NA,NA,NA,NA
2024,320290068,NA,NA,NA,NA,NA,NA
2024,320290070,NA,NA,NA,NA,NA,NA
2024,320290074,NA,NA,NA,NA,NA,NA
2024,320290077,NA,NA,NA,NA,NA,NA
2024,320290078,NA,NA,NA,NA,NA,NA
2024,320290079,NA,NA,NA,NA,NA,NA
2024,320290080,NA,NA,NA,NA,NA,NA
2024,320290081,NA,NA,NA,NA,NA,NA
2024,320290083,NA,NA,NA,NA,NA,NA
2024,320290084,NA,NA,NA,NA,NA,NA
2024,320290085,NA,NA,NA,NA,NA,NA
2024,320290086,NA,NA,NA,NA,NA,NA
2024,320290087,NA,NA,NA,NA,NA,NA
2024,320290088,NA,NA,NA,NA,NA,NA
2024,320290089,NA,NA,NA,NA,NA,NA
2024,320290090,NA,NA,NA,NA,NA,NA
2024,320290093,NA,NA,NA,NA,NA,NA
2024,320290094,NA,NA,NA,NA,NA,NA
2024,320290095,NA,NA,NA,NA,NA,NA
2024,320290096,NA,NA,NA,NA,NA,NA
2024,320290098,NA,NA,NA,NA,NA,NA
2024,320290099,NA,NA,NA,NA,NA,NA
2024,320290100,NA,NA,NA,NA,NA,NA
2024,320290103,NA,NA,NA,NA,NA,NA
2024,320290104,NA,NA,NA,NA,NA,NA
2024,320290105,NA,NA,NA,NA,NA,NA
2024,320290106,NA,NA,NA,NA,NA,NA
2024,320290107,NA,NA,NA,NA,NA,NA
2024,320290108,NA,NA,NA,NA,NA,NA
2024,320290109,NA,NA,NA,NA,NA,NA
2024,320290110,NA,NA,NA,NA,NA,NA
2024,320290111,NA,NA,NA,NA,NA,NA
2024,320290112,NA,NA,NA,NA,NA,NA
2024,320290113,NA,NA,NA,NA,NA,NA
2024,320290114,NA,NA,NA,NA,NA,NA
2024,320290115,NA,NA,NA,NA,NA,NA
2024,320290116,NA,NA,NA,NA,NA,NA
2024,320290117,NA,NA,NA,NA,NA,NA
2024,320290118,NA,NA,NA,NA,NA,NA
2024,320290119,NA,NA,NA,NA,NA,NA
2024,320290120,NA,NA,NA,NA,NA,NA
2024,320290121,NA,NA,NA,NA,NA,NA
2024,320290122,NA,NA,NA,NA,NA,NA
2024,320290123,NA,NA,NA,NA,NA,NA
2024,320290124,NA,NA,NA,NA,NA,NA
2024,320290125,NA,NA,NA,NA,NA,NA
2024,320290126,NA,NA,NA,NA,NA,NA
2024,320290127,NA,NA,NA,NA,NA,NA
2024,320290128,NA,NA,NA,NA,NA,NA
2024,320290129,NA,NA,NA,NA,NA,NA
2024,320290130,NA,NA,NA,NA,NA,NA
2024,320290131,NA,NA,NA,NA,NA,NA
2024,320290132,NA,NA,NA,NA,NA,NA
2024,320290133,NA,NA,NA,NA,NA,NA
2024,320310001,NA,NA,NA,NA,NA,NA
2024,320310002,NA,NA,NA,NA,NA,NA
2024,320310003,NA,NA,NA,NA,NA,NA
2024,320310004,NA,NA,NA,NA,NA,NA
2024,320310005,NA,NA,NA,NA,NA,NA
2024,320310008,NA,NA,NA,NA,NA,NA
2024,320310011,NA,NA,NA,NA,NA,NA
2024,320310012,NA,NA,NA,NA,NA,NA
2024,320310014,NA,NA,NA,NA,NA,NA
2024,320310015,NA,NA,NA,NA,NA,NA
2024,320310017,NA,NA,NA,NA,NA,NA
2024,320310018,NA,NA,NA,NA,NA,NA
2024,320310019,NA,NA,NA,NA,NA,NA
2024,320310020,NA,NA,NA,NA,NA,NA
2024,320310021,NA,NA,NA,NA,NA,NA
2024,320310022,NA,NA,NA,NA,NA,NA
2024,320310023,NA,NA,NA,NA,NA,NA
2024,320310024,NA,NA,NA,NA,NA,NA
2024,320310025,NA,NA,NA,NA,NA,NA
2024,320310026,NA,NA,NA,NA,NA,NA
2024,320310028,NA,NA,NA,NA,NA,NA
2024,320310029,NA,NA,NA,NA,NA,NA
2024,320310030,NA,NA,NA,NA,NA,NA
2024,320310031,NA,NA,NA,NA,NA,NA
2024,320310032,NA,NA,NA,NA,NA,NA
2024,320310034,NA,NA,NA,NA,NA,NA
2024,320310035,NA,NA,NA,NA,NA,NA
2024,320310037,NA,NA,NA,NA,NA,NA
2024,320310039,NA,NA,NA,NA,NA,NA
2024,320310040,NA,NA,NA,NA,NA,NA
2024,320310041,NA,NA,NA,NA,NA,NA
2024,320310042,NA,NA,NA,NA,NA,NA
2024,320310043,NA,NA,NA,NA,NA,NA
2024,320310044,NA,NA,NA,NA,NA,NA
2024,320310045,NA,NA,NA,NA,NA,NA
2024,320310047,NA,NA,NA,NA,NA,NA
2024,320310048,NA,NA,NA,NA,NA,NA
2024,320310049,NA,NA,NA,NA,NA,NA
2024,320310050,NA,NA,NA,NA,NA,NA
2024,320310051,NA,NA,NA,NA,NA,NA
2024,320310052,NA,NA,NA,NA,NA,NA
2024,320310053,NA,NA,NA,NA,NA,NA
2024,320310054,NA,NA,NA,NA,NA,NA
2024,320310055,NA,NA,NA,NA,NA,NA
2024,320310059,NA,NA,NA,NA,NA,NA
2024,320310060,NA,NA,NA,NA,NA,NA
2024,320310061,NA,NA,NA,NA,NA,NA
2024,320310062,NA,NA,NA,NA,NA,NA
